startX,startY,startZ,endX,endY,endZ,cyl_ID,radius_cyl,length,volume
0.29672340311,-0.13143871422,-2.99156467058,0.28725236813,-0.12713075872,-2.94086171723,221,0.0945625023269745,0.0517595253320063,0.00145404574454951
0.28725236813,-0.12713075872,-2.94086171723,0.27705941356,-0.12290280904,-2.89024235344,222,0.0935780896860071,0.0518082220488902,0.00142526923743934
0.27705941356,-0.12290280904,-2.89024235344,0.26635688702,-0.11881691809,-2.83967587091,223,0.092593638408912,0.051847928933097,0.0013965085062995
0.26635688702,-0.11881691809,-2.83967587091,0.25535757102,-0.11493529077,-2.78913408852,224,0.0916091267879963,0.0518702588221548,0.00136755806395067
0.25535757102,-0.11493529077,-2.78913408852,0.24427385487,-0.11132000083,-2.73858563042,225,0.0906246155992608,0.0518754826611908,0.00133845686048091
0.24427385487,-0.11132000083,-2.73858563042,0.23331815758,-0.10803318467,-2.6880015049,226,0.0896402902538522,0.0518612014728049,0.00130917877221093
0.23331815758,-0.10803318467,-2.6880015049,0.22270313064,-0.1051369324,-2.63735181427,227,0.0886556873121614,0.0518310547361627,0.00127983246171013
0.22270313064,-0.1051369324,-2.63735181427,0.21264125862,-0.10269335057,-2.58660627938,228,0.0876712475261024,0.0517911350713518,0.00125060360088656
0.21264125862,-0.10269335057,-2.58660627938,0.20334515133,-0.1007646143,-2.5357362423,229,0.0866867334401129,0.0517484135686013,0.0012216651611964
0.20334515133,-0.1007646143,-2.5357362423,0.19502719201,-0.09941277797,-2.48471027946,230,0.0857023333865575,0.0517171614888257,0.00119335551938812
0.19502719201,-0.09941277797,-2.48471027946,0.18790001431,-0.09869999583,-2.4334999237,231,0.0847178429463338,0.0517088508614558,0.00116590868636944
0.18790001431,-0.09869999583,-2.4334999237,0.18220598257,-0.09908196771,-2.38366095162,232,0.0837333499137402,0.0501646393185906,0.00110495476581302
0.18220598257,-0.09908196771,-2.38366095162,0.17756528417,-0.10079917456,-2.33377081488,233,0.0827809721308049,0.0501349242040045,0.00107932262211645
0.17756528417,-0.10079917456,-2.33377081488,0.17382483045,-0.10362350785,-2.28383614159,234,0.0818285556111347,0.050154156848097,0.00105503429524185
0.17382483045,-0.10362350785,-2.28383614159,0.17083103219,-0.10732673998,-2.23386360742,235,0.0808760915951258,0.0501989136097796,0.00103153626783142
0.17083103219,-0.10732673998,-2.23386360742,0.16843062199,-0.11168094868,-2.18385783767,236,0.079923747526438,0.0502523443315973,0.00100845814520788
0.16843062199,-0.11168094868,-2.18385783767,0.1664702491,-0.11645783478,-2.13382698631,237,0.0789712944175165,0.0502965981999436,0.000985432765705027
0.1664702491,-0.11645783478,-2.13382698631,0.16479641953,-0.12142943884,-2.08377620317,238,0.0780189912175132,0.0503249386019112,0.000962351633015569
0.16479641953,-0.12142943884,-2.08377620317,0.16325586596,-0.12636758233,-2.03371144866,239,0.0770665453496199,0.0503312846108312,0.000939116931346671
0.16325586596,-0.12636758233,-2.03371144866,0.16169518986,-0.13104409272,-1.9836402092,240,0.0761141341130133,0.0503133628410734,0.000915722405843676
0.16169518986,-0.13104409272,-1.9836402092,0.15996105232,-0.13523095693,-1.93356744384,241,0.0751616798772656,0.0502774193422676,0.000892310096066303
0.15996105232,-0.13523095693,-1.93356744384,0.15790004292,-0.13870000389,-1.88350013826,242,0.0742093614018978,0.0502296439824003,0.000869015177141947
0.15790004292,-0.13870000389,-1.88350013826,0.15422958888,-0.13953095221,-1.82819758987,243,0.0732568710783149,0.0554304480082796,0.000934533753829764
0.15422958888,-0.13953095221,-1.82819758987,0.15790001908,-0.13870000388,-1.77349998092,244,0.0714673451767645,0.0548269181864829,0.00087974945536602
0.15790001908,-0.13870000388,-1.77349998092,0.1821671442,-0.13721628184,-1.7182380352,245,0.0696777328305359,0.0603736485351178,0.000920842419424344
0.1821671442,-0.13721628184,-1.7182380352,0.20789999522,-0.13869999493,-1.66350013351,246,0.0690559366399372,0.0605030487461176,0.000906419358784909
0.20789999522,-0.13869999493,-1.66350013351,0.22165674725,-0.14530460231,-1.60776616669,247,0.0684340284565517,0.057785327917662,0.000850181532235198
0.22165674725,-0.14530460231,-1.60776616669,0.23282379665,-0.15329700108,-1.55156201457,248,0.0679933824966351,0.0578574813306704,0.000840316110853402
0.23282379665,-0.15329700108,-1.55156201457,0.24311263123,-0.16198707517,-1.49522520639,249,0.0675526732081311,0.0579242044452436,0.000830414702564851
0.24311263123,-0.16198707517,-1.49522520639,0.25423429765,-0.17068477864,-1.43909205532,250,0.0671119178555342,0.0578815355589091,0.000819010022634383
0.25423429765,-0.17068477864,-1.43909205532,0.26790005721,-0.17869999852,-1.38350006676,251,0.0666711805143668,0.0578054143323238,0.000807225144102894
0.26790005721,-0.17869999852,-1.38350006676,0.28219335235,-0.18546333756,-1.33220132923,252,0.0662303940063383,0.0536805506035563,0.000739744103050337
0.28219335235,-0.18546333756,-1.33220132923,0.29637201587,-0.19198396648,-1.28079961872,253,0.0658145277687121,0.0537186089179491,0.000731001333950413
0.29637201587,-0.19198396648,-1.28079961872,0.31055433311,-0.19832938905,-1.22935129739,254,0.0653986733060009,0.0537432068038628,0.000722123246375571
0.31055433311,-0.19832938905,-1.22935129739,0.3248588578,-0.20456714477,-1.17791272735,255,0.0649828874436469,0.0537536557899948,0.000713108951955571
0.3248588578,-0.20456714477,-1.17791272735,0.3394039468,-0.21076482381,-1.12653996087,256,0.06456706028186,0.0537506462780621,0.000703972331510025
0.3394039468,-0.21076482381,-1.12653996087,0.35430787364,-0.21698994185,-1.07528952694,257,0.0641511601145126,0.0537353338863482,0.000694734479941651
0.35430787364,-0.21698994185,-1.07528952694,0.36968923963,-0.22331008236,-1.02421733475,258,0.0637353610149251,0.0537112596284688,0.00068545052031885
0.36968923963,-0.22331008236,-1.02421733475,0.38566634813,-0.22979277964,-0.97337953186,259,0.0633194962781755,0.053682171740042,0.000676168371620374
0.38566634813,-0.22979277964,-0.97337953186,0.40235754408,-0.23650555084,-0.92283293344,260,0.0629036461802739,0.0536527346111791,0.000666950150202328
0.40235754408,-0.23650555084,-0.92283293344,0.41988130369,-0.24351598242,-0.87263321019,261,0.0624877967712585,0.0536305930993076,0.000657889412396282
0.41988130369,-0.24351598242,-0.87263321019,0.43835595408,-0.25089160721,-0.82283698654,262,0.0620719039304322,0.053622536660218,0.000649063759403791
0.43835595408,-0.25089160721,-0.82283698654,0.45789999524,-0.25870000121,-0.77349998094,263,0.0616560687961664,0.0536384254364113,0.000640586164443594
0.45789999524,-0.25870000121,-0.77349998094,0.48725696959,-0.2702653553,-0.77329207994,264,0.0612402428712837,0.0315536460815455,0.000371769049839083
0.48725696959,-0.2702653553,-0.77329207994,0.51790003338,-0.2786999918,-0.77349993325,265,0.0593613048423432,0.0317833864514722,0.000351849484193604
0.51790003338,-0.2786999918,-0.77349993325,0.54089869418,-0.27480514231,-0.7224030409,266,0.0574824967142871,0.0561693925458581,0.000583070200588811
0.54089869418,-0.27480514231,-0.7224030409,0.55962316551,-0.26903690132,-0.669626132,267,0.0571369053076342,0.0562963635037432,0.000577382535249821
0.55962316551,-0.26903690132,-0.669626132,0.57575244465,-0.26215545158,-0.61582542991,268,0.056791334456443,0.0565864254170302,0.000573358533007629
0.57575244465,-0.26215545158,-0.61582542991,0.59096572556,-0.25492087673,-0.56165665722,269,0.0564456838570819,0.0567277614933615,0.000567815177854225
0.59096572556,-0.25492087673,-0.56165665722,0.60694197573,-0.24809337177,-0.50777563191,270,0.0561001334654023,0.0566128985473284,0.000559748647276163
0.60694197573,-0.24809337177,-0.50777563191,0.62536047259,-0.24243301745,-0.45483819579,271,0.0557544844107918,0.0563351824401844,0.000550160221102711
0.62536047259,-0.24243301745,-0.45483819579,0.64789999881,-0.23870000091,-0.40350007151,272,0.0554089852510167,0.0561922473237964,0.000541984251515611
0.64789999881,-0.23870000091,-0.40350007151,0.6812129394,-0.24779224689,-0.38742782212,273,0.0550633885299702,0.0380885566564034,0.000362802487386311
0.6812129394,-0.24779224689,-0.38742782212,0.71789993802,-0.25870000119,-0.37349998092,274,0.0538179304053745,0.0407295928300965,0.000370607263433305
0.71789993802,-0.25870000119,-0.37349998092,0.74803835909,-0.25883373762,-0.33255483246,275,0.0525723955579286,0.0508413954611474,0.000441451369811758
0.74803835909,-0.25883373762,-0.33255483246,0.77614694396,-0.25569969188,-0.2897954378,276,0.0522473156943637,0.0512667593844593,0.000439656708447585
0.77614694396,-0.25569969188,-0.2897954378,0.80284455575,-0.25123179029,-0.24592787362,277,0.051922192405367,0.0515469476011325,0.000436575007674132
0.80284455575,-0.25123179029,-0.24592787362,0.82874990562,-0.24736393611,-0.20165807343,278,0.0515971040968324,0.0514379495772077,0.000430213640228106
0.82874990562,-0.24736393611,-0.20165807343,0.85448177912,-0.2460300728,-0.1576929245,279,0.0512720202048313,0.050959227089771,0.00042085604004338
0.85448177912,-0.2460300728,-0.1576929245,0.88065888443,-0.2491641342,-0.11473800279,280,0.0509469246031506,0.0504002825625216,0.000410978204168116
0.88065888443,-0.2491641342,-0.11473800279,0.90790001014,-0.25869999821,-0.07349993325,281,0.050621867773497,0.05033477934541,0.000405223265504371
0.90790001014,-0.25869999821,-0.07349993325,0.93141547599,-0.30709125507,-0.05617739295,282,0.0502967411481071,0.0565222193219458,0.000449209334733972
0.93141547599,-0.30709125507,-0.05617739295,0.94790001671,-0.36870000452,-0.04349984265,283,0.0490538951753267,0.0650238292716697,0.000491551936880593
0.94790001671,-0.36870000452,-0.04349984265,0.9530288265,-0.37131381272,-0.0104831133,284,0.0478110893973925,0.0335147892748789,0.000240682018235957
0.9530288265,-0.37131381272,-0.0104831133,0.95790000716,-0.36870002282,0.02649998332,285,0.047312524718963,0.0373939799201417,0.000262968549387125
0.95790000716,-0.36870002282,0.02649998332,0.98409631112,-0.41325147334,0.07478291655,286,0.0468140155759125,0.0707270791556766,0.000486953382062785
0.98409631112,-0.41325147334,0.07478291655,1.00790000716,-0.44870000327,0.12650004291,287,0.046273225231819,0.0670662014601918,0.000451141857564994
1.00790000716,-0.44870000327,0.12650004291,1.01764131347,-0.45306042874,0.17768926287,288,0.0457324504260368,0.0522899856475208,0.000343571665248463
1.01764131347,-0.45306042874,0.17768926287,1.02378011207,-0.45236702332,0.22994177009,289,0.0453423286432157,0.0526164439135144,0.000339843530189969
1.02378011207,-0.45236702332,0.22994177009,1.02859590211,-0.44810203494,0.28260323667,290,0.0449521759428562,0.0530529171860262,0.000336791079314429
1.02859590211,-0.44810203494,0.28260323667,1.03436817086,-0.44174769704,0.335019454,291,0.0445620663155593,0.0531145604882069,0.000331355440800405
1.03436817086,-0.44174769704,0.335019454,1.04337638326,-0.43478627871,0.38653646373,292,0.0441719345569942,0.0527599424500226,0.000323405220382152
1.04337638326,-0.43478627871,0.38653646373,1.05789995201,-0.42870000374,0.43650000952,293,0.0437818034676925,0.0523863789563266,0.000315468170519067
1.05789995201,-0.42870000374,0.43650000952,1.10162871489,-0.42352704512,0.47355471516,294,0.0433916711144857,0.0575501121976887,0.000340415087091282
1.10162871489,-0.42352704512,0.47355471516,1.1478999854,-0.40869998909,0.50649999046,295,0.0422828944268693,0.0587048825032394,0.000329726242454196
1.1478999854,-0.40869998909,0.50649999046,1.13799821296,-0.38360179956,0.52517757082,296,0.041174038686596,0.0328148780775063,0.000174770288913758
1.13799821296,-0.38360179956,0.52517757082,1.11790000358,-0.36870001625,0.54649997615,297,0.0407123960014749,0.0328731826137557,0.00017117681812673
1.11790000358,-0.36870001625,0.54649997615,1.11386231193,-0.40228602675,0.59656451607,298,0.0402507613563228,0.0604216948832773,0.000307532469292256
1.11386231193,-0.40228602675,0.59656451607,1.11790000507,-0.43869999679,0.64649998807,299,0.0397739968555157,0.0619340903205142,0.000307806726294449
1.11790000507,-0.43869999679,0.64649998807,1.12434882828,-0.43270345939,0.67634833718,300,0.0392972145916477,0.0311202462422115,0.000150978961679053
1.12434882828,-0.43270345939,0.67634833718,1.12789999551,-0.41869999799,0.70650003815,301,0.0388214909507539,0.0334340065092565,0.00015830065670799
1.12789999551,-0.41869999799,0.70650003815,1.1130206556,-0.40933457981,0.76686764624,302,0.0383457311992939,0.0628757021459916,0.000290446914888246
1.1130206556,-0.40933457981,0.76686764624,1.09429506073,-0.40170687143,0.82689427995,303,0.0379193551534347,0.0633405604089528,0.000286123586799677
1.09429506073,-0.40170687143,0.82689427995,1.08790000835,-0.38869999588,0.88649998568,304,0.037492975497565,0.0613426088627431,0.000270901825186827
1.08790000835,-0.38869999588,0.88649998568,1.11407685139,-0.36551731699,0.91206217669,305,0.0370666151895108,0.0433138467616231,0.000186957325727816
1.11407685139,-0.36551731699,0.91206217669,1.14789998093,-0.34869999527,0.9365000572,306,0.0363688916266942,0.0449892921208442,0.000186947285736124
1.14789998093,-0.34869999527,0.9365000572,1.17246001669,-0.35907037534,0.99456191922,307,0.0356711104791683,0.0638899049972548,0.000255396754581715
1.17246001669,-0.35907037534,0.99456191922,1.18981348657,-0.37832962982,1.05432324671,308,0.035200448024977,0.0651419838765177,0.000253575467993582
1.18981348657,-0.37832962982,1.05432324671,1.19790000106,-0.38869999706,1.11650000476,309,0.0347297925994126,0.0635522263567352,0.000240815824326655
1.19790000106,-0.38869999706,1.11650000476,1.17733784254,-0.37210231399,1.14217960501,310,0.0342591502278575,0.0368473515370318,0.000135865541249405
1.17733784254,-0.37210231399,1.14217960501,1.15790000716,-0.3486999934,1.16650004053,311,0.0335866817652803,0.038948448456127,0.000138030236863207
1.15790000716,-0.3486999934,1.16650004053,1.18606638992,-0.32859444763,1.23060962822,312,0.0329141789392483,0.0728533960929355,0.000247950921025182
1.18606638992,-0.32859444763,1.23060962822,1.21789999986,-0.3187000017,1.29650001789,313,0.0323565082361159,0.0738432274006104,0.000242875573613581
1.21789999986,-0.3187000017,1.29650001789,1.21571809359,-0.32723545167,1.35197128916,314,0.0317988455775705,0.0561665074352265,0.000178422655728471
1.21571809359,-0.32723545167,1.35197128916,1.20790000045,-0.32870000855,1.40650002027,315,0.0311543873324997,0.0551058075312136,0.000168029553669932
1.20790000045,-0.32870000855,1.40650002027,1.21099899867,-0.30028423888,1.42251364852,316,0.0305099053337974,0.0327642495051428,9.58146279180931e-05
1.21099899867,-0.30028423888,1.42251364852,1.21789999539,-0.2687000088,1.43649997377,317,0.0300635145283208,0.0352250569832701,0.000100018670298414
1.21789999539,-0.2687000088,1.43649997377,1.22552795345,-0.25450718546,1.47657636666,318,0.029617090238437,0.0431942038426361,0.000119031011270759
1.22552795345,-0.25450718546,1.47657636666,1.23789999866,-0.2587000064,1.5165000137,319,0.0292411740100039,0.042006485726465,0.000112838117725637
1.23789999866,-0.2587000064,1.5165000137,1.25380951212,-0.28345237369,1.52118666733,320,0.0288652603877609,0.0297952517566232,7.79916109798884e-05
1.25380951212,-0.28345237369,1.52118666733,1.26790000394,-0.30870000158,1.52650001312,321,0.0285117189377671,0.0293975563148625,7.507717213595e-05
1.26790000394,-0.30870000158,1.52650001312,1.27849099532,-0.3219563154,1.58515092993,322,0.0281581957870532,0.0610559497277628,0.000152085395815632
1.27849099532,-0.3219563154,1.58515092993,1.28790000015,-0.31870000208,1.64650000298,323,0.0277088881955995,0.0621517635503871,0.000149913771262975
1.28790000015,-0.31870000208,1.64650000298,1.29766827345,-0.30262144313,1.65154315495,324,0.0272595988128066,0.0194774896474015,4.54696671120463e-05
1.29766827345,-0.30262144313,1.65154315495,1.30789999933,-0.28869999345,1.65649999046,325,0.0268653165360163,0.0179740144082904,4.07548108701338e-05
1.30789999933,-0.28869999345,1.65649999046,1.32100458422,-0.30674974505,1.70607943797,326,0.0264710324547763,0.0543658467547205,0.000119678955523568
1.32100458422,-0.30674974505,1.70607943797,1.32790000032,-0.32869999832,1.75649999941,327,0.0261086463280137,0.0554219577219544,0.000118686260327667
1.32790000032,-0.32869999832,1.75649999941,1.32889554006,-0.33006766992,1.79123432302,328,0.0257462647180889,0.0347754922556616,7.24188492464838e-05
1.32889554006,-0.33006766992,1.79123432302,1.32790000016,-0.32869999964,1.82649999971,329,0.0253047844804043,0.035306225712909,7.10242165150558e-05
1.32790000016,-0.32869999964,1.82649999971,1.32309984736,-0.33252968393,1.86311615222,330,0.0248633150615829,0.0371274908026386,7.21046940501244e-05
1.32309984736,-0.33252968393,1.86311615222,1.32790000042,-0.33870000033,1.89649999852,331,0.0245183204867649,0.0342869576903166,6.47530544614258e-05
1.32790000042,-0.33870000033,1.89649999852,1.3661082194,-0.34865345594,1.92298148536,332,0.024173328818435,0.0475416493346725,8.72764426431722e-05
1.3661082194,-0.34865345594,1.92298148536,1.4078999982,-0.35870000054,1.94649999888,333,0.02376467101088,0.0489959826093769,8.6930856268352e-05
1.4078999982,-0.35870000054,1.94649999888,1.42105587654,-0.36301412801,1.96991597099,334,0.023356019125081,0.0272028781672192,4.66189377510919e-05
1.42105587654,-0.36301412801,1.96991597099,1.42790000148,-0.36869999994,1.99649999931,335,0.0229874573772821,0.0280335824952367,4.65382820933123e-05
